Datum,Average_Temperature,Max_Temperature,Total_Rain_Duration,Average_Pressure,Average_Global_Radiation,Cloudiness
2021-04-14 00:00:00+01:00,4.803333333333334,8.450000000000001,0.0,975.0966666666667,212.41,0.5958633333333333
2021-04-15 00:00:00+01:00,4.8933333333333335,8.299999999999999,0.049999999999999996,973.41,190.37,0.6032099999999999
2021-04-16 00:00:00+01:00,5.510000000000001,9.673333333333334,0.0,970.8133333333334,282.58,0.5724733333333333
2021-04-17 00:00:00+01:00,6.18,9.56,0.06,969.5466666666666,207.66,0.5974466666666667
2021-04-18 00:00:00+01:00,7.323333333333333,9.983333333333333,3.6933333333333334,968.9566666666666,145.05,0.6183166666666667
2021-04-19 00:00:00+01:00,8.76,12.909999999999998,0.0,968.36,208.06,0.5973133333333333
2021-04-20 00:00:00+01:00,10.903333333333334,16.223333333333333,0.0,965.7866666666667,270.51,0.5764966666666667
2021-04-21 00:00:00+01:00,12.340000000000002,18.21666666666667,31.74666666666667,965.52,278.16,0.5739466666666667
2021-04-22 00:00:00+01:00,12.846666666666666,17.003333333333334,1.7966666666666669,969.7399999999999,236.86,0.5877133333333333
2021-04-23 00:00:00+01:00,12.870000000000001,18.29,0.0,973.4333333333334,305.41,0.5648633333333334
2021-04-24 00:00:00+01:00,14.75,21.425,0.0,971.0333333333333,297.55,0.5674833333333333
2021-04-25 00:00:00+01:00,14.71,19.674999999999997,0.0,968.5633333333334,302.39,0.56587
2021-04-26 00:00:00+01:00,12.59,17.46,0.0,963.0633333333334,256.7,0.5811000000000001
2021-04-27 00:00:00+01:00,13.3,19.095,0.0,956.2399999999999,299.92,0.5666933333333334
2021-04-28 00:00:00+01:00,14.375,20.715,166.11333333333334,954.86,194.19,0.6019366666666667
2021-04-29 00:00:00+01:00,12.326666666666668,14.713333333333333,364.6766666666667,958.4733333333334,102.98,0.63234
2021-04-30 00:00:00+01:00,10.553333333333333,15.840000000000002,522.2633333333333,961.0833333333334,177.72,0.6074266666666667
2021-05-01 00:00:00+01:00,8.073333333333332,9.543333333333335,680.3000000000001,961.2066666666666,36.61,0.6544633333333333
2021-05-02 00:00:00+01:00,7.3500000000000005,9.876666666666667,634.0666666666667,967.7733333333332,114.41,0.62853
2021-05-03 00:00:00+01:00,10.13,15.020000000000001,0.0,970.7933333333334,282.83,0.5723900000000001
2021-05-04 00:00:00+01:00,13.396666666666667,18.146666666666665,53.90333333333333,961.7166666666667,235.25,0.58825
2021-05-05 00:00:00+01:00,10.443333333333333,13.853333333333333,169.76666666666665,960.9166666666666,129.83,0.62339
2021-05-06 00:00:00+01:00,9.79,11.565,507.31333333333333,960.7800000000001,70.8,0.6430666666666667
2021-05-07 00:00:00+01:00,10.04,13.17,98.73666666666668,965.4200000000001,155.74,0.6147533333333334
2021-05-08 00:00:00+01:00,13.29,19.74,0.0,967.2800000000001,293.26,0.5689133333333333
2021-05-09 00:00:00+01:00,18.965000000000003,27.205,0.5733333333333334,960.5366666666667,316.26,0.5612466666666667
2021-05-10 00:00:00+01:00,18.59,21.705,0.016666666666666666,959.18,189.72,0.6034266666666667
2021-05-11 00:00:00+01:00,12.81,16.423333333333332,607.2966666666666,960.1066666666667,92.16,0.6359466666666667
2021-05-12 00:00:00+01:00,11.49,13.986666666666666,58.82666666666666,963.1566666666666,111.17,0.62961
2021-05-13 00:00:00+01:00,10.83,13.563333333333333,76.61666666666666,960.1,145.99,0.6180033333333333
2021-05-14 00:00:00+01:00,11.99,18.349999999999998,12.116666666666667,960.5166666666668,282.73,0.5724233333333334
2021-05-15 00:00:00+01:00,11.21,15.006666666666668,433.16333333333336,960.3033333333333,159.88,0.6133733333333333
2021-05-16 00:00:00+01:00,11.343333333333334,14.373333333333335,309.00666666666666,958.0066666666667,148.95,0.6170166666666667
2021-05-17 00:00:00+01:00,11.37,14.46,245.38,961.9333333333334,248.2,0.5839333333333333
2021-05-18 00:00:00+01:00,12.063333333333333,15.886666666666665,171.92333333333332,966.2733333333334,206.77,0.5977433333333333
2021-05-19 00:00:00+01:00,9.743333333333334,13.006666666666666,271.7633333333333,969.69,173.67,0.6087766666666666
2021-05-20 00:00:00+01:00,11.806666666666667,16.026666666666667,115.03333333333335,971.7166666666667,194.61,0.6017966666666666
2021-05-21 00:00:00+01:00,11.546666666666667,13.18,770.32,964.4899999999999,62.45,0.6458499999999999
2021-05-22 00:00:00+01:00,13.063333333333333,18.05,60.1,962.6533333333333,285.52,0.5714933333333333
2021-05-23 00:00:00+01:00,12.61,17.36,290.67,967.9766666666666,253.8,0.5820666666666666
2021-05-24 00:00:00+01:00,12.406666666666666,15.626666666666667,117.06,964.5966666666667,80.86,0.6397133333333334
2021-05-25 00:00:00+01:00,12.409999999999998,16.23,51.19,970.6833333333334,296.52,0.5678266666666666
2021-05-26 00:00:00+01:00,13.933333333333332,16.516666666666666,102.13,967.6999999999999,182.7,0.6057666666666667
2021-05-27 00:00:00+01:00,11.450000000000001,14.93,475.34,970.6266666666667,161.55,0.6128166666666667
2021-05-28 00:00:00+01:00,15.160000000000002,20.67,0.0,970.6733333333333,338.85,0.5537166666666666
2021-05-29 00:00:00+01:00,16.12,20.03333333333333,0.0,971.5933333333334,294.69,0.5684366666666666
2021-05-30 00:00:00+01:00,16.003333333333334,20.08666666666667,0.0,972.0466666666666,360.27,0.5465766666666667
2021-05-31 00:00:00+01:00,16.753333333333334,22.03,0.0,969.07,357.49,0.5475033333333333
2021-06-01 00:00:00+01:00,18.93,24.893333333333334,0.0,965.87,354.28,0.5485733333333334
2021-06-02 00:00:00+01:00,19.91,26.186666666666667,10.246666666666668,967.0533333333333,276.4,0.5745333333333333
2021-06-03 00:00:00+01:00,21.623333333333335,26.98,54.73333333333333,971.6700000000001,283.49,0.57217
2021-06-04 00:00:00+01:00,20.853333333333335,24.673333333333332,126.60000000000001,972.2266666666666,201.99,0.5993366666666667
2021-06-05 00:00:00+01:00,16.683333333333334,18.186666666666667,250.34666666666666,973.0,77.24,0.64092
2021-06-06 00:00:00+01:00,16.793333333333333,18.403333333333332,108.58666666666666,971.7466666666666,132.97,0.6223433333333334
2021-06-07 00:00:00+01:00,17.273333333333337,19.89,461.5933333333333,970.5266666666666,117.66,0.6274466666666667
2021-06-08 00:00:00+01:00,18.25,21.959999999999997,259.74666666666667,971.0733333333333,209.58,0.5968066666666667
2021-06-09 00:00:00+01:00,18.83666666666667,23.973333333333333,0.39000000000000007,971.5966666666667,232.18,0.5892733333333333
2021-06-10 00:00:00+01:00,20.59,25.8,0.0,971.1033333333334,338.04,0.5539866666666667
2021-06-11 00:00:00+01:00,21.973333333333333,26.646666666666665,0.03333333333333333,970.0,325.96,0.5580133333333334
2021-06-12 00:00:00+01:00,22.873333333333335,28.126666666666665,0.0,971.4899999999999,312.47,0.56251
2021-06-13 00:00:00+01:00,22.33666666666667,25.796666666666667,0.0,974.1433333333334,340.88,0.55304
2021-06-14 00:00:00+01:00,22.189999999999998,27.886666666666667,0.0,970.56,363.27,0.5455766666666667
2021-06-15 00:00:00+01:00,24.043333333333333,29.97666666666667,0.0,968.6,354.64,0.5484533333333333
2021-06-16 00:00:00+01:00,25.2,31.013333333333332,0.0,965.5866666666667,331.3,0.5562333333333332
2021-06-17 00:00:00+01:00,26.396666666666665,31.840000000000003,0.0,964.54,322.31,0.55923
2021-06-18 00:00:00+01:00,26.53,32.24666666666666,81.36666666666666,965.3866666666667,295.51,0.5681633333333334
2021-06-19 00:00:00+01:00,25.903333333333336,31.263333333333332,0.5066666666666667,965.1766666666666,298.63,0.5671233333333333
2021-06-20 00:00:00+01:00,22.88,28.713333333333335,96.08,961.5266666666666,185.86,0.6047133333333333
2021-06-21 00:00:00+01:00,21.363333333333333,27.55,153.44,960.6466666666666,298.77,0.5670766666666667
2021-06-22 00:00:00+01:00,19.42,22.72666666666667,124.44,963.9233333333333,191.5,0.6028333333333333
2021-06-23 00:00:00+01:00,20.30333333333333,25.046666666666667,196.48666666666668,967.4166666666666,216.47,0.59451
2021-06-24 00:00:00+01:00,17.5,23.23,257.7233333333333,969.2933333333334,151.94,0.61602
2021-06-25 00:00:00+01:00,18.016666666666666,21.106666666666666,0.0,970.36,194.01,0.6019966666666666
2021-06-26 00:00:00+01:00,20.349999999999998,25.116666666666664,0.0,968.0300000000001,318.87,0.5603766666666666
2021-06-27 00:00:00+01:00,22.939999999999998,28.293333333333333,72.70333333333333,965.5500000000001,308.82,0.5637266666666667
2021-06-28 00:00:00+01:00,21.846666666666664,28.419999999999998,196.65333333333334,965.6866666666666,261.97,0.5793433333333333
2021-06-29 00:00:00+01:00,17.69333333333333,22.88,643.0333333333333,965.0333333333333,161.49,0.6128366666666666
2021-06-30 00:00:00+01:00,16.09,21.436666666666667,342.59999999999997,966.5166666666668,232.98,0.5890066666666667
2021-07-01 00:00:00+01:00,17.12,20.253333333333334,36.9,968.3866666666667,139.46,0.62018
2021-07-02 00:00:00+01:00,20.080000000000002,24.566666666666666,0.0,968.9666666666667,315.7,0.5614333333333333
2021-07-03 00:00:00+01:00,19.63,25.19333333333333,163.78333333333333,967.1999999999999,228.78,0.5904066666666666
2021-07-04 00:00:00+01:00,18.393333333333334,21.816666666666666,134.27333333333334,964.3233333333333,116.32,0.6278933333333333
2021-07-05 00:00:00+01:00,19.150000000000002,22.61,1.2366666666666666,964.0066666666667,147.66,0.6174466666666666
2021-07-06 00:00:00+01:00,19.28,25.150000000000002,336.8866666666667,963.3066666666667,179.44,0.6068533333333334
2021-07-07 00:00:00+01:00,17.686666666666667,19.186666666666667,443.3533333333333,968.2266666666668,76.96,0.6410133333333333
2021-07-08 00:00:00+01:00,17.113333333333333,20.583333333333332,659.0466666666666,970.6366666666667,66.69,0.6444366666666667
2021-07-09 00:00:00+01:00,18.38,23.156666666666666,111.71,972.4766666666666,227.96,0.59068
2021-07-10 00:00:00+01:00,20.21666666666667,26.33666666666667,94.40666666666668,968.0100000000001,329.36,0.55688
2021-07-11 00:00:00+01:00,19.94333333333333,24.11,0.0,967.7166666666667,273.94,0.5753533333333333
2021-07-12 00:00:00+01:00,21.586666666666662,27.56,15.046666666666667,961.5733333333334,252.8,0.5823999999999999
2021-07-13 00:00:00+01:00,14.966666666666667,19.216666666666665,831.6533333333333,962.7400000000001,49.55,0.65015
2021-07-14 00:00:00+01:00,15.733333333333334,19.813333333333333,438.8333333333333,964.3033333333333,143.11,0.6189633333333333
2021-07-15 00:00:00+01:00,16.356666666666666,18.82,525.15,965.21,79.37,0.6402100000000001
2021-07-16 00:00:00+01:00,18.046666666666667,20.826666666666668,126.58999999999999,969.31,182.24,0.60592
2021-07-17 00:00:00+01:00,19.423333333333332,22.723333333333333,241.5633333333333,971.5266666666666,129.4,0.6235333333333334
2021-07-18 00:00:00+01:00,21.439999999999998,24.84,28.563333333333333,969.9933333333333,238.47,0.5871766666666667
2021-07-19 00:00:00+01:00,22.676666666666666,27.886666666666667,0.0,968.1300000000001,325.19,0.5582699999999999
2021-07-20 00:00:00+01:00,22.61,27.23,0.0,968.6300000000001,326.61,0.5577966666666666
2021-07-21 00:00:00+01:00,22.763333333333335,28.143333333333334,0.0,970.6566666666668,325.34,0.55822
2021-07-22 00:00:00+01:00,23.433333333333334,28.906666666666666,0.0,969.8633333333333,314.6,0.5618
2021-07-23 00:00:00+01:00,24.400000000000002,29.736666666666668,0.0,965.68,314.22,0.5619266666666666
2021-07-24 00:00:00+01:00,21.669999999999998,25.886666666666667,210.56000000000003,962.1466666666666,141.48,0.6195066666666666
2021-07-25 00:00:00+01:00,19.49,20.77,296.15333333333336,962.5133333333333,122.11,0.6259633333333333
2021-07-26 00:00:00+01:00,19.87,23.86,214.50666666666666,964.7533333333334,178.23,0.6072566666666667
2021-07-27 00:00:00+01:00,20.36,25.41,75.40333333333334,965.7400000000001,176.97,0.6076766666666668
2021-07-28 00:00:00+01:00,18.873333333333335,21.03,240.89666666666668,966.6333333333333,103.23,0.6322566666666667
2021-07-29 00:00:00+01:00,21.27,25.353333333333335,0.0,966.23,265.21,0.5782633333333334
2021-07-30 00:00:00+01:00,21.26,27.723333333333333,198.3033333333333,963.3966666666666,216.52,0.5944933333333333
2021-07-31 00:00:00+01:00,19.796666666666667,22.580000000000002,213.45000000000002,963.0100000000001,204.09,0.5986366666666667
2021-08-01 00:00:00+01:00,15.753333333333332,18.05,620.6233333333333,963.48,106.79,0.6310699999999999
2021-08-02 00:00:00+01:00,18.013333333333332,22.046666666666667,7.793333333333333,966.8100000000001,237.37,0.5875433333333334
2021-08-03 00:00:00+01:00,16.846666666666668,22.456666666666667,274.4533333333333,966.5166666666668,195.5,0.6015
2021-08-04 00:00:00+01:00,15.62,16.80666666666667,314.9066666666667,964.8566666666666,79.8,0.6400666666666667
2021-08-05 00:00:00+01:00,17.68,20.566666666666666,63.26666666666667,962.5433333333334,180.46,0.6065133333333333
2021-08-06 00:00:00+01:00,19.5,23.203333333333333,61.28333333333333,960.66,208.76,0.5970799999999999
2021-08-07 00:00:00+01:00,17.416666666666668,20.426666666666666,320.82666666666665,959.7333333333332,67.17,0.6442766666666667
2021-08-08 00:00:00+01:00,17.12,19.116666666666664,0.96,966.2733333333334,130.84,0.6230533333333333
2021-08-09 00:00:00+01:00,18.555,23.115000000000002,0.0,970.735,216.81,0.5943966666666667
2021-08-10 00:00:00+01:00,21.05,27.24333333333333,0.04,969.66,292.75,0.5690833333333333
2021-08-11 00:00:00+01:00,23.24,28.883333333333336,7.623333333333334,970.29,287.18,0.57094
2021-08-12 00:00:00+01:00,24.86,31.543333333333333,7.260000000000001,970.6333333333333,282.77,0.57241
2021-08-13 00:00:00+01:00,25.903333333333336,30.013333333333332,0.0,973.5099999999999,257.01,0.5809966666666667
2021-08-14 00:00:00+01:00,26.206666666666667,31.823333333333334,0.0,971.3000000000001,272.15,0.5759500000000001
2021-08-15 00:00:00+01:00,25.53333333333333,28.666666666666668,13.356666666666667,966.3133333333334,196.75,0.6010833333333333
2021-08-16 00:00:00+01:00,20.57,23.8,96.63333333333333,966.7633333333333,90.06,0.6366466666666667
2021-08-17 00:00:00+01:00,17.416666666666668,20.793333333333333,82.73666666666666,970.8233333333334,203.4,0.5988666666666667
2021-08-18 00:00:00+01:00,18.403333333333332,22.00333333333333,20.566666666666666,969.7733333333334,215.16,0.5949466666666666
2021-08-19 00:00:00+01:00,19.433333333333334,22.263333333333332,0.0,967.63,148.27,0.6172433333333333
2021-08-20 00:00:00+01:00,21.166666666666668,25.69333333333333,0.0,967.8233333333334,251.95,0.5826833333333333
2021-08-21 00:00:00+01:00,22.69333333333333,29.040000000000003,0.0,968.81,263.85,0.5787166666666667
2021-08-22 00:00:00+01:00,19.39,22.02,305.1333333333333,970.4866666666667,105.83,0.63139
2021-08-23 00:00:00+01:00,19.01,22.426666666666666,0.0,971.7800000000001,221.61,0.5927966666666666
2021-08-24 00:00:00+01:00,16.683333333333334,18.573333333333334,0.0,971.59,142.12,0.6192933333333334
2021-08-25 00:00:00+01:00,16.92,19.976666666666667,1.16,969.0466666666667,137.31,0.6208966666666667
2021-08-26 00:00:00+01:00,17.326666666666668,22.36,0.0,965.3433333333332,181.86,0.6060466666666667
2021-08-27 00:00:00+01:00,16.813333333333333,19.34,8.97,966.5033333333334,197.5,0.6008333333333333
2021-08-28 00:00:00+01:00,14.276666666666666,17.866666666666667,219.85333333333332,968.27,102.92,0.6323599999999999
2021-08-29 00:00:00+01:00,15.266666666666666,17.903333333333332,56.03333333333334,967.9666666666667,95.46,0.6348466666666667
2021-08-30 00:00:00+01:00,15.766666666666666,18.623333333333335,154.39,968.0633333333334,99.92,0.63336
2021-08-31 00:00:00+01:00,16.8,19.810000000000002,0.0,971.7666666666668,190.53,0.6031566666666667
2021-09-01 00:00:00+01:00,17.39,21.810000000000002,0.0,974.62,248.73,0.5837566666666666
2021-09-02 00:00:00+01:00,18.07,23.240000000000002,0.0,973.625,253.57,0.5821433333333333
2021-09-03 00:00:00+01:00,19.555,25.495,0.0,970.085,245.34,0.5848866666666667
